repo,snapshot_tag,snapshot_key,event_observation_id,label,file_path,opacity_stratum,composite_score,loc,log_loc,directory_depth,suffix,advisory_ids,source_families,mapping_bases,baseline_history,baseline_history_plus_structure,baseline_plus_composite,baseline_size,score_mean,score_std,score_range,history_vs_composite_gap,structure_vs_composite_gap
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/models.py,0,django/contrib/admin/models.py,Q2,0.3093550383617607,168.0,5.1298987149230735,3.0,.py,,,,0.007197106897350954,0.007955176136890037,0.007161528975141906,0.009719554552463107,0.0080083416404615,0.0010375776717367155,0.0025580255773212006,3.557792220904802e-05,0.0007936471617481311
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/options.py,0,django/contrib/admin/options.py,Q1,0.2807895844137806,2230.0,7.7102051944325325,3.0,.py,,,,0.035463291326492126,0.03978353997555063,0.036097259957619074,0.07654263482636417,0.046971681521506506,0.017152308499678786,0.041079343499872044,0.000633968631126948,0.003686280017931559
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/sites.py,0,django/contrib/admin/sites.py,Q2,0.3127620488285304,508.0,6.2324480165505225,3.0,.py,,,,0.00840416580160677,0.009488566352996176,0.008904730627462422,0.024782024160048988,0.01289487173552859,0.006873772162540932,0.016377858358442215,0.0005005648258556514,0.0005838357255337542
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/templatetags/admin_list.py,0,django/contrib/admin/templatetags/admin_list.py,Q2,0.3212386816864378,473.0,6.161207321695077,4.0,.py,,,,0.007624044945644189,0.008448495808556295,0.008278447205219171,0.01890057011651579,0.01081288951898386,0.0046795582756367785,0.0112765251708716,0.0006544022595749823,0.00017004860333712409
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/templatetags/admin_modify.py,0,django/contrib/admin/templatetags/admin_modify.py,Q3,0.3315863430290942,133.0,4.897839799950911,4.0,.py,,,,0.005450000965587551,0.005553129920491966,0.005810219555192262,0.006787260131285647,0.0059001526431393565,0.0005287033569661804,0.0013372591656980962,0.00036021858960471123,0.00025708963470029607
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/templatetags/admin_urls.py,0,django/contrib/admin/templatetags/admin_urls.py,Q6,0.36979303756570614,49.0,3.912023005428146,4.0,.py,,,,0.002659302973770293,0.0023859771161589853,0.0030042219489732525,0.003147834431769751,0.0027993341176680703,0.00029744924958041697,0.0007618573156107657,0.00034491897520295967,0.0006182448328142672
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/templatetags/base.py,0,django/contrib/admin/templatetags/base.py,Q6,0.36984290649805873,40.0,3.713572066704308,4.0,.py,,,,0.002029638052060944,0.001714118440566896,0.0022750669378728897,0.0025969718472113774,0.002153948819428027,0.00032397643850073037,0.0008828534066444814,0.0002454288858119457,0.0005609484973059936
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/templatetags/log.py,0,django/contrib/admin/templatetags/log.py,Q7,0.3916752958527574,57.0,4.060443010546419,4.0,.py,,,,0.0024342825384709335,0.0021978085220502605,0.002912027448472204,0.003491230201983939,0.002758837177744334,0.0004949635510278254,0.0012934216799336783,0.0004777449100012705,0.0007142189264219435
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/tests.py,0,django/contrib/admin/tests.py,Q1,0.2887390971671658,196.0,5.2832037287379885,3.0,.py,,,,0.008422753982392225,0.009404016633276243,0.00819978898464445,0.011622554263222678,0.009412278465883899,0.001354130422422946,0.0034227652785782277,0.00022296499774777413,0.0012042276486317928
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/utils.py,0,django/contrib/admin/utils.py,Q3,0.3238140956296067,508.0,6.2324480165505225,3.0,.py,,,,0.011281641206676345,0.013456587213244863,0.012104874029767195,0.023694878559877265,0.015134495252391418,0.005002964791228124,0.01241323735320092,0.0008232328230908508,0.001351713183477668
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/views/autocomplete.py,0,django/contrib/admin/views/autocomplete.py,Q4,0.3392165029595375,104.0,4.653960350157523,4.0,.py,,,,0.003034745529799503,0.0029117520775996117,0.0033341798910292327,0.005872934836592846,0.003788403083755298,0.0012132712014041472,0.0029611827589932343,0.0002994343612297296,0.00042242781342962093
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/views/decorators.py,0,django/contrib/admin/views/decorators.py,Q9,0.4544525713202447,17.0,2.8903717578961645,4.0,.py,,,,0.0019298296590989712,0.001418608928061119,0.00254995525346424,0.0013366384433295452,0.0018087580709884687,0.0004845474407386152,0.0012133168101346949,0.0006201255943652688,0.001131346325403121
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admin/views/main.py,0,django/contrib/admin/views/main.py,Q4,0.3333602282433926,543.0,6.298949246855942,4.0,.py,,,,0.008000088616091939,0.007944020809870675,0.00914391624814824,0.022260548343596108,0.01183714350442674,0.006036974325482557,0.014316527533725433,0.0011438276320563014,0.0011998954382775647
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admindocs/apps.py,0,django/contrib/admindocs/apps.py,Q10,0.5796936726773052,5.0,1.791759469228055,3.0,.py,,,,0.0020688276222114834,0.0012684997238460315,0.0034967350844709102,0.0006556067920701598,0.0018724173056496461,0.0010632884757458656,0.0028411282924007504,0.0014279074622594269,0.0022282353606248788
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admindocs/middleware.py,0,django/contrib/admindocs/middleware.py,Q8,0.4201142428064846,29.0,3.4011973816621555,3.0,.py,,,,0.0024499584093257646,0.0019903383364667415,0.0030659190628067228,0.0026268073176791305,0.00253325578156959,0.000385415316738481,0.0010755807263399812,0.0006159606534809582,0.0010755807263399812
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admindocs/urls.py,0,django/contrib/admindocs/urls.py,Q2,0.31281436503969723,49.0,3.912023005428146,3.0,.py,,,,0.0016942340684076972,0.0014465915114003577,0.0015679785454057215,0.0030531188829796387,0.0019404807520483538,0.0006483219716290219,0.001606527371579281,0.00012625552300197574,0.00012138703400536377
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admindocs/utils.py,0,django/contrib/admindocs/utils.py,Q4,0.3410159734250158,209.0,5.3471075307174685,3.0,.py,,,,0.011033371966158402,0.012033025099947359,0.01174800356957995,0.011175182326594604,0.01149739574057008,0.00040891400133553327,0.000999653133788957,0.0007146316034215491,0.00028502153036740786
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/admindocs/views.py,0,django/contrib/admindocs/views.py,Q1,0.2879077869588511,450.0,6.111467339502679,3.0,.py,,,,0.013444262358846068,0.01560984052023399,0.013315366228218085,0.021830934656513708,0.016050100940952963,0.00345980622109279,0.008515568428295622,0.00012889613062798226,0.002294474292015904
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/__init__.py,0,django/contrib/auth/__init__.py,Q4,0.33806476960321574,208.0,5.342334251964811,3.0,.py,,,,0.01168899873206556,0.013172020825416141,0.01247823757520543,0.011967308292740293,0.012326641356356857,0.0005642154347404233,0.0014830220933505812,0.0007892388431398698,0.0006937832502107114
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/admin.py,0,django/contrib/auth/admin.py,Q2,0.31935125163355343,212.0,5.3612921657094255,3.0,.py,,,,0.009742358369346305,0.011238510978884921,0.010099317245339426,0.012222490290025421,0.010825669220899017,0.000977585930977874,0.0024801319206791163,0.000356958875993121,0.0011391937335454953
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/apps.py,0,django/contrib/auth/apps.py,Q7,0.39089691017083705,25.0,3.258096538021482,3.0,.py,,,,0.002730676036478807,0.0021704874490053472,0.0031714185737735036,0.002413957548710622,0.00262163490199207,0.0003744382332808792,0.0010009311247681564,0.0004407425372946966,0.0010009311247681564
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/backends.py,0,django/contrib/auth/backends.py,Q3,0.32560832309612997,205.0,5.327876168789581,3.0,.py,,,,0.00538446173689568,0.005957739889120755,0.005734197186356144,0.012238703299632746,0.007328775528001331,0.0028421015838480178,0.006854241562737066,0.00034973544946046396,0.00022354270276461145
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/base_user.py,0,django/contrib/auth/base_user.py,Q4,0.33698983144169686,138.0,4.9344739331306915,3.0,.py,,,,0.008843376720022845,0.009263116515167383,0.009256571047310716,0.008111554157197255,0.00886865460992455,0.00046902010199988717,0.0011515623579701276,0.0004131943272878708,6.5454678566667646e-06
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/checks.py,0,django/contrib/auth/checks.py,Q2,0.3079214354212981,206.0,5.332718793265369,3.0,.py,,,,0.004576536577810117,0.004738097702399833,0.004663687486853671,0.011744354367666302,0.006430669033682481,0.0030683904775479394,0.007167817789856185,8.715090904355335e-05,7.44102155461621e-05
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/context_processors.py,0,django/contrib/auth/context_processors.py,Q6,0.36975634656263234,50.0,3.9318256327243257,3.0,.py,,,,0.002643009122412851,0.0023302957380839993,0.0029234615896538804,0.003696504737461256,0.002898317796902997,0.0005063512074061197,0.0013662089993772566,0.00028045246724102933,0.0005931658515698811
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/decorators.py,0,django/contrib/auth/decorators.py,Q7,0.3774399407112626,69.0,4.248495242049359,3.0,.py,,,,0.003602799868839658,0.0033261697870081053,0.004141668608531348,0.0049995630748046185,0.004017550334795932,0.000638314064212275,0.0016733932877965132,0.0005388687396916899,0.0008154988215232427
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/forms.py,0,django/contrib/auth/forms.py,Q1,0.2889314105792301,442.0,6.093569770045136,3.0,.py,,,,0.025460070924195742,0.0345581538260727,0.02457180801092053,0.02088817357520426,0.026369551584098306,0.005028860422086054,0.013669980250868439,0.0008882629132752132,0.009986345815152169
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/handlers/modwsgi.py,0,django/contrib/auth/handlers/modwsgi.py,Q8,0.4026363229917039,37.0,3.6375861597263857,4.0,.py,,,,0.0021719134868261342,0.0018289837088924978,0.002589666299109882,0.0023378973182367722,0.0022321152032663215,0.00027621182559992317,0.000760682590217384,0.0004177528122837476,0.000760682590217384
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/hashers.py,0,django/contrib/auth/hashers.py,Q1,0.26500749915393795,731.0,6.595780513961311,3.0,.py,,,,0.015069617751493366,0.020239742053274314,0.01437873374357427,0.03125844765585778,0.02023663530104993,0.00675450661134856,0.01687971391228351,0.0006908840079190969,0.005861008309700044
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/management/__init__.py,0,django/contrib/auth/management/__init__.py,Q6,0.3683872528834038,151.0,5.0238805208462765,4.0,.py,,,,0.009281846640420479,0.009826527094334856,0.010627905444714942,0.007400674040705512,0.009284238305043949,0.001188206481548419,0.0032272314040094298,0.0013460588042944633,0.0008013783503800862
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/management/commands/changepassword.py,0,django/contrib/auth/management/commands/changepassword.py,Q6,0.3700362696910165,68.0,4.23410650459726,5.0,.py,,,,0.003022826160087089,0.0029656452771117344,0.0035142707378586478,0.0034585766837091124,0.003240329714691646,0.0002477068631332732,0.0005486254607469133,0.0004914445777715586,0.0005486254607469133
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/management/commands/createsuperuser.py,0,django/contrib/auth/management/commands/createsuperuser.py,Q2,0.31692846475376,287.0,5.662960480135946,5.0,.py,,,,0.009791418382707312,0.011350069673856336,0.010691435649322402,0.011795701840631315,0.01090715638662934,0.0007545018114176334,0.0020042834579240033,0.0009000172666150906,0.0006586340245339339
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/middleware.py,0,django/contrib/auth/middleware.py,Q4,0.34190284183489533,111.0,4.718498871295094,3.0,.py,,,,0.003894699322003757,0.003921863975574584,0.0042712673377203175,0.007848734425309752,0.004984141265152103,0.0016605270245525219,0.0039540351033059955,0.0003765680157165603,0.0003494033621457334
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/migrations/0001_initial.py,0,django/contrib/auth/migrations/0001_initial.py,Q1,0.24546405702040275,201.0,5.308267697401205,4.0,.py,,,,0.005657096997218216,0.006261767294756873,0.0049861395535476085,0.009267851199648252,0.006543213761292737,0.0016365011680421317,0.004281711646100643,0.0006709574436706079,0.0012756277412092646
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/migrations/0002_alter_permission_name_max_length.py,0,django/contrib/auth/migrations/0002_alter_permission_name_max_length.py,Q10,0.4757024862528371,12.0,2.5649493574615367,4.0,.py,,,,0.0016575812883398986,0.0012100864784618693,0.0022327590862567066,0.0008946618995192495,0.001498772188144431,0.0005030521286862571,0.001338097186737457,0.000575177797916808,0.0010226726077948373
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/migrations/0003_alter_user_email_max_length.py,0,django/contrib/auth/migrations/0003_alter_user_email_max_length.py,Q9,0.4563945634429188,14.0,2.70805020110221,4.0,.py,,,,0.001753658998921096,0.0013143000283450574,0.0022776183718248265,0.001025932943493523,0.0015928775856461257,0.0004726923655530875,0.0012516854283313036,0.0005239593729037305,0.000963318343479769
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/migrations/0004_alter_user_username_opts.py,0,django/contrib/auth/migrations/0004_alter_user_username_opts.py,Q8,0.41086022885844203,24.0,3.2188758248682006,4.0,.py,,,,0.0026373779518305105,0.002161801106856424,0.00320375244285936,0.0017308645547958429,0.0024334490140855347,0.000548263598091249,0.0014728878880635172,0.0005663744910288497,0.0010419513360029361
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/migrations/0005_alter_user_last_login_null.py,0,django/contrib/auth/migrations/0005_alter_user_last_login_null.py,Q9,0.45310601010942503,14.0,2.70805020110221,4.0,.py,,,,0.0017483333450116559,0.0013097884941326418,0.002246755623298183,0.0010162536585950183,0.0015802827802593746,0.0004646835083512403,0.0012305019647031647,0.0004984222782865272,0.0009369671291655412
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/migrations/0006_require_contenttypes_0002.py,0,django/contrib/auth/migrations/0006_require_contenttypes_0002.py,Q10,0.5015294311071772,10.0,2.3978952727983707,4.0,.py,,,,0.0016121993839872703,0.0011459458710213206,0.0023678356497609672,0.0008769193431067185,0.0015007250619690693,0.0005655327455473161,0.0014909163066542488,0.000755636265773697,0.0012218897787396466
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py,0,django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py,Q8,0.4116526908584008,23.0,3.1780538303479458,4.0,.py,,,,0.0023900025075831812,0.0019206115346482248,0.0028924388805937427,0.0016330818356367419,0.0022090336896154724,0.000478199813286811,0.0012593570449570008,0.0005024363730105614,0.0009718273459455179
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/migrations/0008_alter_user_username_max_length.py,0,django/contrib/auth/migrations/0008_alter_user_username_max_length.py,Q8,0.4080180938946268,23.0,3.1780538303479458,4.0,.py,,,,0.0025464929804872648,0.0020521698924962826,0.0030555286586733347,0.0016450296788554281,0.0023248053026280776,0.0005290385182380081,0.0014104989798179065,0.0005090356781860699,0.0010033587661770521
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py,0,django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py,Q9,0.4523054798357629,14.0,2.70805020110221,4.0,.py,,,,0.0016177977444733092,0.0011982414651950058,0.0020842779772052844,0.0010223143231686918,0.0014806578775105727,0.0004101836209607704,0.0010619636540365926,0.0004664802327319752,0.0008860365120102786
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/contrib/auth/migrations/0010_alter_group_name_max_length.py,0,django/contrib/auth/migrations/0010_alter_group_name_max_length.py,Q10,0.4716065932379902,12.0,2.5649493574615367,4.0,.py,,,,0.0016768884064657873,0.0012077798883192376,0.0022657186336942194,0.0009343271317141998,0.001521178515048361,0.0005052719079652397,0.0013313915019800195,0.0005888302272284321,0.0010579387453749818
